0 qid:344 1:0.605997 2:0.785856 3:0.725322 4:0.500000 5:0.005912 6:0.038672 # cl_122
0 qid:344 1:0.650515 2:0.440669 3:0.555664 4:1.000000 5:0.004936 6:0.032198 # cl_123
0 qid:344 1:0.698513 2:0.469910 3:0.547059 4:0.750000 5:0.000605 6:0.032198 # cl_124
0 qid:344 1:0.546702 2:0.675493 3:0.810273 4:0.500000 5:0.022237 6:0.026382 # cl_125
0 qid:344 1:0.435210 2:0.419106 3:0.766445 4:1.000000 5:0.008594 6:0.026382 # cl_126
0 qid:344 1:0.486903 2:0.679165 3:0.777895 4:1.000000 5:0.008594 6:0.026382 # cl_127
0 qid:344 1:0.740621 2:0.350076 3:0.515949 4:0.750000 5:0.004936 6:0.004111 # cl_128
0 qid:344 1:0.482916 2:0.697744 3:0.774271 4:0.500000 5:0.002960 6:1.000000 # cl_129
0 qid:344 1:0.433721 2:0.602088 3:0.726924 4:0.500000 5:0.002038 6:0.329983 # cl_130
0 qid:344 1:0.426623 2:0.724745 3:0.790214 4:0.500000 5:0.002118 6:0.008027 # cl_131
0 qid:344 1:0.607139 2:0.812761 3:0.790371 4:1.000000 5:0.005912 6:0.095477 # cl_132
0 qid:344 1:0.754140 2:0.348953 3:0.511940 4:0.750000 5:0.003633 6:0.032198 # cl_133
0 qid:344 1:0.518122 2:0.689279 3:0.771335 4:0.750000 5:0.008594 6:0.026382 # cl_134
0 qid:344 1:0.446136 2:0.588914 3:0.669923 4:0.500000 5:0.007699 6:0.006939 # cl_135
0 qid:344 1:0.779094 2:0.361471 3:0.386253 4:0.500000 5:0.002800 6:0.042833 # cl_136
0 qid:344 1:0.739925 2:0.290404 3:0.482534 4:1.000000 5:0.004936 6:0.032198 # cl_137
0 qid:344 1:0.960507 2:0.274162 3:0.341156 4:0.500000 5:0.014431 6:0.002205 # cl_138
0 qid:344 1:0.611836 2:0.765444 3:0.855271 4:0.500000 5:0.001664 6:0.022892 # cl_139
0 qid:344 1:0.615181 2:0.767312 3:0.816462 4:0.250000 5:0.022766 6:0.022892 # cl_140
0 qid:344 1:0.557152 2:0.683837 3:0.736971 4:0.250000 5:0.008594 6:0.138550 # cl_141
0 qid:344 1:0.499089 2:0.671676 3:0.718421 4:0.750000 5:0.004240 6:0.007860 # cl_142
0 qid:344 1:0.534853 2:0.742926 3:0.891290 4:0.750000 5:0.001783 6:0.022892 # cl_143
0 qid:344 1:0.398708 2:0.751614 3:0.917408 4:1.000000 5:0.008199 6:0.029631 # cl_144
0 qid:344 1:0.610223 2:0.676354 3:0.697216 4:0.500000 5:0.001693 6:0.026382 # cl_145
0 qid:344 1:0.513385 2:0.722736 3:0.711101 4:0.250000 5:0.008594 6:0.005444 # cl_146
0 qid:344 1:0.713122 2:0.668835 3:0.619188 4:0.500000 5:0.005216 6:0.007860 # cl_147
0 qid:344 1:0.690139 2:0.472733 3:0.539457 4:0.750000 5:0.000605 6:0.032198 # cl_148
0 qid:344 1:0.551501 2:0.638511 3:0.815515 4:0.500000 5:0.001545 6:0.195980 # cl_149
0 qid:344 1:0.960507 2:0.274162 3:0.341156 4:0.500000 5:0.014431 6:0.002205 # cl_150
0 qid:344 1:0.960507 2:0.274162 3:0.341156 4:0.500000 5:0.014431 6:0.002205 # cl_151
0 qid:344 1:0.562951 2:0.624656 3:0.784754 4:0.500000 5:0.006855 6:1.000000 # cl_152
0 qid:344 1:0.506971 2:0.426027 3:0.778116 4:0.500000 5:0.006855 6:0.195980 # cl_153
0 qid:344 1:0.519802 2:0.787472 3:0.928279 4:1.000000 5:0.008199 6:0.022892 # cl_154
0 qid:344 1:0.655215 2:0.391896 3:0.538495 4:0.750000 5:0.002467 6:0.023690 # cl_155
0 qid:344 1:0.446136 2:0.588914 3:0.669923 4:0.500000 5:0.007699 6:0.006939 # cl_156
0 qid:344 1:0.561210 2:0.700608 3:0.703731 4:0.250000 5:0.008594 6:0.016358 # cl_157
0 qid:344 1:0.462938 2:0.707561 3:0.764828 4:0.250000 5:0.008594 6:0.004281 # cl_158
0 qid:344 1:0.612167 2:0.633411 3:0.759416 5:0.001062 6:1.000000 # cl_159
0 qid:344 2:0.594895 3:0.538460 5:0.000137 6:0.001217 # cl_160
0 qid:344 1:0.810927 2:0.358541 3:0.451256 4:0.500000 5:0.004240 6:0.017816 # cl_161
0 qid:344 1:0.576886 2:0.527540 3:0.506312 5:0.000026 6:0.001141 # cl_162
0 qid:344 1:0.593770 2:0.743785 3:0.778088 4:0.500000 5:0.003046 6:0.026382 # cl_163
0 qid:344 1:0.622845 2:0.548660 3:0.667625 4:0.750000 5:0.003633 6:0.008375 # cl_164
0 qid:344 1:0.792375 2:0.326995 3:0.479797 4:1.000000 5:0.004936 6:0.032198 # cl_165
0 qid:344 1:0.426132 2:0.770345 3:0.841225 4:0.500000 5:0.001664 6:0.022892 # cl_166
0 qid:344 1:0.521213 2:0.697959 3:0.797212 4:0.750000 5:0.025152 6:0.026382 # cl_167
0 qid:344 1:0.477133 2:0.586396 3:0.736442 4:0.750000 5:0.003021 6:0.040658 # cl_168
0 qid:344 1:0.499826 2:0.718832 3:0.680562 4:0.250000 5:0.029817 6:0.005444 # cl_169
0 qid:344 1:0.739105 2:0.725331 3:0.704446 4:0.500000 5:0.005216 6:0.003948 # cl_170
0 qid:344 1:0.649333 2:0.372904 3:0.518276 4:1.000000 5:0.003965 6:0.032198 # cl_171
0 qid:344 1:0.776249 2:0.214040 3:0.431368 4:0.750000 5:0.004936 6:0.032198 # cl_172
0 qid:344 1:0.739105 2:0.725331 3:0.704446 4:0.500000 5:0.005216 6:0.003948 # cl_173
0 qid:344 1:0.575018 2:0.634950 3:0.778355 4:0.250000 5:0.001062 6:1.000000 # cl_174
0 qid:344 1:0.718701 2:0.555719 3:0.561362 4:0.500000 5:0.000537 6:0.012922 # cl_175
0 qid:344 1:0.511007 2:0.737082 3:0.768513 4:0.750000 5:0.008594 6:0.026382 # cl_176
0 qid:344 1:0.466205 2:0.676159 3:0.784525 4:0.500000 5:0.008594 6:0.195980 # cl_177
0 qid:344 1:0.713122 2:0.668835 3:0.619188 4:0.500000 5:0.005216 6:0.007860 # cl_178
0 qid:344 1:0.516074 2:0.670209 3:0.815132 4:0.750000 5:0.025152 6:0.066762 # cl_179
0 qid:344 1:0.480847 2:0.599354 3:0.737652 4:0.750000 5:0.007699 6:0.006939 # cl_180
0 qid:344 1:0.451682 2:0.805520 3:0.907740 4:0.750000 5:0.001664 6:0.022892 # cl_181
0 qid:344 1:0.517218 2:0.709717 3:0.754124 4:0.750000 5:0.004907 6:0.007860 # cl_182
0 qid:344 1:0.465095 2:0.712845 3:0.876903 4:1.000000 5:0.023901 6:0.120603 # cl_183
0 qid:344 1:0.507492 2:0.741330 3:0.887545 4:0.750000 5:0.023901 6:0.120603 # cl_184
0 qid:344 1:0.463119 2:0.761442 3:0.840441 4:0.250000 5:0.049524 6:0.022892 # cl_185
0 qid:344 1:0.512477 2:0.744188 3:0.822309 4:0.750000 5:0.016456 6:0.022892 # cl_186
0 qid:344 1:0.540329 2:0.687111 3:0.836356 4:0.750000 5:0.003046 6:0.138550 # cl_187
0 qid:344 1:0.579979 2:0.711002 3:0.633458 4:0.500000 5:0.016456 6:0.021423 # cl_188
0 qid:344 1:0.555549 2:0.660233 3:0.803411 4:0.500000 5:0.002960 6:1.000000 # cl_189
0 qid:344 1:0.800339 2:0.273906 3:0.446449 4:1.000000 5:0.004936 6:0.023690 # cl_190
0 qid:344 1:0.552352 2:0.626193 3:0.675555 4:0.250000 5:0.003021 6:0.329983 # cl_191
0 qid:344 1:0.960507 2:0.274162 3:0.341156 4:0.500000 5:0.014431 6:0.002205 # cl_192
0 qid:344 1:0.565000 2:0.647027 3:0.695898 4:0.750000 5:0.003633 6:0.032198 # cl_193
0 qid:344 1:0.484965 2:0.446887 3:0.794252 4:0.750000 5:0.006855 6:0.329983 # cl_194
0 qid:344 1:0.758055 2:0.460203 3:0.531944 4:0.500000 5:0.003633 6:0.023690 # cl_195
0 qid:344 1:0.479432 2:0.399206 3:0.554202 4:0.750000 5:0.004936 6:0.032198 # cl_196
0 qid:344 1:0.796216 2:0.224238 3:0.404125 4:0.500000 5:0.003965 6:0.032198 # cl_197
0 qid:344 1:0.446827 2:0.712869 3:0.877118 4:1.000000 5:0.023901 6:0.120603 # cl_198
0 qid:344 1:0.491010 2:0.736707 3:0.681135 4:0.250000 5:0.000236 6:0.003948 # cl_199
2 qid:345 1:0.682856 2:0.542149 3:0.652869 4:1.000000 5:0.014212 6:1.000000 # cl_0
2 qid:345 1:0.538476 2:0.489786 3:0.635045 4:0.750000 5:0.142427 6:1.000000 # cl_1
2 qid:345 1:0.584084 2:0.551785 3:0.686537 4:1.000000 5:1.000000 6:1.000000 # cl_2
2 qid:345 1:0.470421 2:0.475755 3:0.605833 4:0.750000 5:0.499749 6:0.246231 # cl_3
2 qid:345 1:0.603109 2:0.498415 3:0.649163 4:1.000000 5:1.000000 6:0.329983 # cl_4
0 qid:345 1:0.481276 2:0.637887 3:0.717639 4:0.500000 5:0.001783 6:0.162479 # cl_5
2 qid:345 1:0.591129 2:0.506232 3:0.654177 4:1.000000 5:1.000000 6:0.329983 # cl_6
0 qid:345 1:0.628720 2:0.504656 3:0.584256 4:0.750000 5:0.014212 6:1.000000 # cl_7
0 qid:345 1:0.496834 2:0.446887 3:0.601808 4:1.000000 5:0.010999 6:0.106644 # cl_8
2 qid:345 1:0.577145 2:0.520047 3:0.679410 4:0.750000 5:0.499749 6:0.497487 # cl_9
1 qid:345 1:0.616069 2:0.489853 3:0.592279 4:1.000000 5:0.028925 6:0.086341 # cl_10
0 qid:345 1:0.496053 2:0.539195 3:0.631871 4:0.750000 5:0.010999 6:0.078727 # cl_11
0 qid:345 1:0.507125 2:0.585856 3:0.720237 4:0.750000 5:0.124561 6:0.072284 # cl_12
2 qid:345 1:0.589560 2:0.568565 3:0.669087 4:0.750000 5:0.014212 6:1.000000 # cl_13
2 qid:345 1:0.616781 2:0.516114 3:0.647105 4:1.000000 5:0.142427 6:0.095477 # cl_14
2 qid:345 1:0.616781 2:0.516114 3:0.647105 4:1.000000 5:0.142427 6:0.095477 # cl_15
2 qid:345 1:0.573652 2:0.542832 3:0.664807 4:0.750000 5:0.499749 6:0.195980 # cl_16
2 qid:345 1:0.593863 2:0.541617 3:0.703588 4:0.750000 5:1.000000 6:0.329983 # cl_17
0 qid:345 1:0.703556 2:0.523325 3:0.565230 4:0.500000 5:0.008677 6:0.047871 # cl_18
2 qid:345 1:0.534392 2:0.553834 3:0.678624 4:0.750000 5:0.142427 6:0.095477 # cl_19
0 qid:345 1:0.635098 2:0.539193 3:0.670493 4:1.000000 5:0.006594 6:0.047871 # cl_20
0 qid:345 1:0.703556 2:0.523325 3:0.565230 4:0.500000 5:0.008677 6:0.047871 # cl_21
0 qid:345 1:0.631157 2:0.593334 3:0.662826 4:1.000000 5:0.011700 6:0.038672 # cl_22
1 qid:345 1:0.667136 2:0.556839 3:0.636818 4:0.750000 5:0.006124 6:0.036851 # cl_23
2 qid:345 1:0.584020 2:0.575209 3:0.731370 4:0.750000 5:1.000000 6:0.329983 # cl_24
0 qid:345 1:0.689050 2:0.528857 3:0.634563 4:1.000000 5:0.014212 6:1.000000 # cl_25
0 qid:345 1:0.550248 2:0.520580 3:0.668481 4:0.750000 5:0.010999 6:0.032198 # cl_26
0 qid:345 1:0.469684 2:0.600167 3:0.716903 4:0.750000 5:0.009504 6:0.162479 # cl_27
0 qid:345 1:0.448379 2:0.620516 3:0.739704 4:0.500000 5:0.009504 6:0.029631 # cl_28
2 qid:345 1:0.566804 2:0.514986 3:0.657003 4:0.750000 5:0.499749 6:0.195980 # cl_29
1 qid:345 1:0.537758 2:0.564218 3:0.714624 4:0.750000 5:0.166249 6:0.035176 # cl_30
0 qid:345 1:0.554879 2:0.538751 3:0.685916 4:1.000000 5:0.021732 6:0.038672 # cl_31
0 qid:345 1:0.587570 2:0.576473 3:0.681089 4:0.750000 5:0.014212 6:1.000000 # cl_32
2 qid:345 1:0.584328 2:0.554526 3:0.691063 4:1.000000 5:0.499749 6:0.195980 # cl_33
0 qid:345 1:0.689050 2:0.528857 3:0.634563 4:1.000000 5:0.014212 6:1.000000 # cl_34
1 qid:345 1:0.635849 2:0.515832 3:0.653902 4:1.000000 5:0.029817 6:0.022892 # cl_35
1 qid:345 1:0.634709 2:0.534514 3:0.661672 4:1.000000 5:0.020342 6:0.022138 # cl_36
1 qid:345 1:0.534866 2:0.557072 3:0.710763 4:0.750000 5:0.019116 6:0.036851 # cl_37
1 qid:345 1:0.607675 2:0.492129 3:0.597436 4:0.750000 5:0.028925 6:0.086341 # cl_38
0 qid:345 1:0.649609 2:0.522765 3:0.622391 4:1.000000 5:0.007977 6:0.047871 # cl_39
0 qid:345 1:0.424493 2:0.612747 3:0.749554 4:0.500000 5:0.000806 6:0.019488 # cl_40
1 qid:345 1:0.654977 2:0.547789 3:0.657313 4:1.000000 5:0.019116 6:0.022138 # cl_41
1 qid:345 1:0.681489 2:0.556357 3:0.661170 4:1.000000 5:0.020342 6:0.018348 # cl_42
2 qid:345 1:0.583537 2:0.565654 3:0.738560 4:1.000000 5:0.166249 6:0.095477 # cl_43
1 qid:345 1:0.647077 2:0.526810 3:0.655743 4:1.000000 5:0.020342 6:0.022138 # cl_44
1 qid:345 1:0.607675 2:0.492129 3:0.597436 4:0.750000 5:0.028925 6:0.086341 # cl_45
2 qid:345 1:0.519744 2:0.598123 3:0.759760 4:1.000000 5:1.000000 6:0.329983 # cl_46
1 qid:345 1:0.616069 2:0.489853 3:0.592279 4:1.000000 5:0.028925 6:0.086341 # cl_47
0 qid:345 1:0.510808 2:0.642675 3:0.845148 4:1.000000 5:0.001276 6:0.015486 # cl_48
0 qid:345 1:0.506544 2:0.618961 3:0.726426 4:1.000000 5:0.066199 6:0.033630 # cl_49
0 qid:345 1:0.458079 2:0.544328 3:0.610143 4:0.750000 5:0.070963 6:0.246231 # cl_50
0 qid:345 1:0.481421 2:0.638748 3:0.791383 4:1.000000 5:0.009504 6:0.024534 # cl_51
0 qid:345 1:0.477730 2:0.617070 3:0.760590 4:1.000000 5:0.000946 6:0.013938 # cl_52
0 qid:345 1:0.390668 2:0.533257 3:0.681807 4:1.000000 5:0.332999 6:0.013586 # cl_53
0 qid:345 1:0.402568 2:0.588192 3:0.796503 4:1.000000 5:0.003218 6:0.038672 # cl_54
1 qid:345 1:0.616069 2:0.489853 3:0.592279 4:1.000000 5:0.028925 6:0.086341 # cl_55
0 qid:345 1:0.560064 2:0.627627 3:0.720509 4:0.750000 5:0.001981 6:0.012607 # cl_56
1 qid:345 1:0.606686 2:0.538099 3:0.681816 4:1.000000 5:0.021732 6:0.024534 # cl_57
0 qid:345 1:0.511905 2:0.682727 3:0.793400 4:0.500000 5:0.002341 6:0.012009 # cl_58
0 qid:345 1:0.563796 2:0.466670 3:0.628318 4:1.000000 5:0.002382 6:0.011725 # cl_59
0 qid:345 1:0.442641 2:0.581606 3:0.770161 4:0.750000 5:0.000946 6:0.019488 # cl_60
0 qid:345 1:0.499261 2:0.698286 3:0.841962 4:0.750000 5:0.002341 6:0.012009 # cl_61
0 qid:345 1:0.477730 2:0.617070 3:0.760590 4:1.000000 5:0.000946 6:0.013938 # cl_62
0 qid:345 1:0.431278 2:0.574853 3:0.756428 4:0.750000 5:0.249624 6:0.032198 # cl_63
0 qid:345 1:0.657842 2:0.572177 3:0.636673 4:1.000000 5:0.011700 6:0.047871 # cl_64
1 qid:345 1:0.610079 2:0.518634 3:0.639325 4:0.750000 5:0.020342 6:0.036851 # cl_65
0 qid:345 1:0.381937 2:0.638219 3:0.743886 4:1.000000 5:0.026539 6:0.019488 # cl_66
2 qid:345 1:0.621970 2:0.545090 3:0.621395 4:0.750000 5:0.014212 6:1.000000 # cl_67
0 qid:345 1:0.513019 2:0.539691 3:0.753647 4:1.000000 5:0.000882 6:0.009540 # cl_68
0 qid:345 1:0.528858 2:0.646801 3:0.832963 4:1.000000 5:0.033999 6:0.017816 # cl_69
0 qid:345 1:0.508634 2:0.689356 3:0.781212 4:0.500000 5:0.002341 6:0.012009 # cl_70
1 qid:345 1:0.635346 2:0.516431 3:0.644101 4:1.000000 5:0.020342 6:0.022138 # cl_71
1 qid:345 1:0.450060 2:0.557463 3:0.751117 4:1.000000 5:0.029817 6:0.036851 # cl_72
0 qid:345 1:0.491133 2:0.597250 3:0.753569 4:1.000000 5:0.003906 6:0.008556 # cl_73
0 qid:345 1:0.537826 2:0.570934 3:0.716107 4:1.000000 5:0.082874 6:0.038672 # cl_74
0 qid:345 1:0.509331 2:0.652177 3:0.741374 4:0.750000 5:0.001783 6:0.162479 # cl_75
0 qid:345 1:0.409646 2:0.670735 3:0.837878 4:0.750000 5:0.033999 6:0.029631 # cl_76
0 qid:345 1:0.513818 2:0.444460 3:0.582972 4:1.000000 5:0.010999 6:0.015913 # cl_77
1 qid:345 1:0.375816 2:0.673380 3:0.806017 4:0.750000 5:0.058352 6:0.016358 # cl_78
0 qid:345 1:0.577937 2:0.498539 3:0.631641 4:1.000000 5:0.007977 6:0.047871 # cl_79
0 qid:345 1:0.491133 2:0.597250 3:0.753569 4:1.000000 5:0.003906 6:0.008556 # cl_80
0 qid:345 1:0.578455 2:0.558284 3:0.713210 4:1.000000 5:0.000588 6:0.042833 # cl_81
0 qid:345 1:0.499339 2:0.704082 3:0.803239 4:0.750000 5:0.002341 6:0.012009 # cl_82
0 qid:345 1:0.513571 2:0.605456 3:0.791139 4:1.000000 5:0.070963 6:0.050810 # cl_83
0 qid:345 1:0.491843 2:0.647187 3:0.788573 4:0.750000 5:0.002341 6:0.012009 # cl_84
1 qid:345 1:0.617603 2:0.550686 3:0.665703 4:0.750000 5:0.166249 6:0.047871 # cl_85
0 qid:345 1:0.513019 2:0.539691 3:0.753647 4:1.000000 5:0.000882 6:0.009540 # cl_86
0 qid:345 1:0.678899 2:0.523938 3:0.541179 4:0.500000 5:0.006594 6:0.047871 # cl_87
1 qid:345 1:0.497939 2:0.569846 3:0.753351 4:1.000000 5:0.070963 6:0.050810 # cl_88
0 qid:345 1:0.678899 2:0.523938 3:0.541179 4:0.500000 5:0.006594 6:0.047871 # cl_89
0 qid:345 1:0.543577 2:0.569672 3:0.734061 4:1.000000 5:0.124561 6:0.072284 # cl_90
0 qid:345 1:0.560064 2:0.627627 3:0.720509 4:0.750000 5:0.001981 6:0.012607 # cl_91
0 qid:345 1:0.578643 2:0.522107 3:0.587210 4:1.000000 5:0.027290 6:0.086341 # cl_92
0 qid:345 1:0.451110 2:0.598027 3:0.725055 4:0.500000 5:0.099549 6:0.012922 # cl_93
0 qid:345 1:0.414116 2:0.574624 3:0.755077 4:1.000000 5:0.070963 6:0.035176 # cl_94
0 qid:345 1:0.558534 2:0.465492 3:0.610217 4:1.000000 5:0.004764 6:0.005444 # cl_95
0 qid:345 1:0.373280 2:0.620367 3:0.773456 4:0.750000 5:0.026539 6:0.007697 # cl_96
0 qid:345 1:0.472735 2:0.646502 3:0.768870 4:1.000000 5:0.000791 6:0.019488 # cl_97
0 qid:345 1:0.550248 2:0.520580 3:0.668481 4:0.750000 5:0.010999 6:0.032198 # cl_98
0 qid:345 1:0.538389 2:0.563726 3:0.665375 4:1.000000 5:0.019116 6:0.022138 # cl_99
0 qid:345 1:0.405924 2:0.554938 3:0.714551 4:0.750000 5:0.000791 6:0.019488 # cl_100
0 qid:345 1:0.574857 2:0.589424 3:0.749806 4:1.000000 5:0.001430 6:0.042833 # cl_101
0 qid:345 1:0.558534 2:0.465492 3:0.610217 4:1.000000 5:0.004764 6:0.005444 # cl_102
0 qid:345 1:0.628720 2:0.504656 3:0.584256 4:0.750000 5:0.014212 6:1.000000 # cl_103
0 qid:345 1:0.476842 2:0.651238 3:0.768348 4:1.000000 5:0.000791 6:0.019488 # cl_104
0 qid:345 1:0.558534 2:0.465492 3:0.610217 4:1.000000 5:0.004764 6:0.005444 # cl_105
0 qid:345 1:0.508046 2:0.597530 3:0.727360 4:0.750000 5:0.070963 6:0.050810 # cl_106
0 qid:345 1:0.552090 2:0.564505 3:0.669161 4:1.000000 5:0.015636 6:0.061977 # cl_107
0 qid:345 1:0.560064 2:0.627627 3:0.720509 4:0.750000 5:0.001981 6:0.012607 # cl_108
0 qid:345 1:0.473135 2:0.655949 3:0.766778 4:1.000000 5:0.000638 6:0.005230 # cl_109
0 qid:345 1:0.451566 2:0.672267 3:0.753192 4:0.750000 5:0.001783 6:0.162479 # cl_110
0 qid:345 1:0.591288 2:0.598177 3:0.746557 4:1.000000 5:0.001189 6:0.042833 # cl_111
0 qid:345 1:0.508715 2:0.564486 3:0.653982 4:0.750000 5:0.004174 6:0.078727 # cl_112
0 qid:345 2:0.594054 3:0.650653 5:0.000059 6:0.003791 # cl_113
1 qid:345 1:0.657095 2:0.522320 3:0.660746 4:1.000000 5:0.029817 6:0.022892 # cl_114
1 qid:345 1:0.522368 2:0.578365 3:0.759386 4:0.750000 5:0.017365 6:0.042833 # cl_115
0 qid:345 1:0.469420 2:0.654227 3:0.776355 4:0.750000 5:0.007078 6:0.019488 # cl_116
0 qid:345 1:0.489633 2:0.682167 3:0.792542 4:0.750000 5:0.002341 6:0.012009 # cl_117
0 qid:345 1:0.541267 2:0.569742 3:0.686837 4:1.000000 5:0.019116 6:0.024534 # cl_118
2 qid:345 1:0.550073 2:0.541380 3:0.655725 4:1.000000 5:0.142427 6:0.095477 # cl_119
2 qid:345 1:0.513026 2:0.548873 3:0.716143 4:1.000000 5:0.499749 6:0.195980 # cl_120
2 qid:345 1:0.525288 2:0.558336 3:0.716349 4:0.750000 5:0.142427 6:0.095477 # cl_121
0 qid:345 1:0.557489 2:0.548828 3:0.602596 4:0.750000 5:0.012663 6:0.047871 # cl_122
0 qid:345 1:0.515940 2:0.551578 3:0.732855 4:1.000000 5:0.006801 6:0.008556 # cl_123
0 qid:345 1:0.492192 2:0.657988 3:0.831221 4:1.000000 5:0.002341 6:0.012009 # cl_124
0 qid:345 1:0.559949 2:0.470491 3:0.607573 4:0.750000 5:0.029817 6:0.246231 # cl_125
0 qid:345 1:0.454888 2:0.645308 3:0.753517 4:0.750000 5:0.066199 6:0.021423 # cl_126
0 qid:345 2:0.586833 3:0.558887 5:0.001386 6:0.002827 # cl_127
0 qid:345 1:0.561111 2:0.466728 3:0.630656 4:1.000000 5:0.004764 6:0.011725 # cl_128
1 qid:345 1:0.616069 2:0.489853 3:0.592279 4:1.000000 5:0.028925 6:0.086341 # cl_129
0 qid:345 1:0.558534 2:0.465492 3:0.610217 4:1.000000 5:0.004764 6:0.005444 # cl_130
0 qid:345 1:0.506769 2:0.466621 3:0.615900 4:1.000000 5:0.002057 6:0.005444 # cl_131
0 qid:345 1:0.489342 2:0.526989 3:0.671104 4:0.750000 5:0.249624 6:0.015913 # cl_132
0 qid:345 1:0.497807 2:0.585952 3:0.701900 4:0.750000 5:0.018376 6:0.042833 # cl_133
0 qid:345 1:0.356651 2:0.529344 3:0.697594 4:1.000000 5:0.006124 6:0.010928 # cl_134
0 qid:345 1:0.467320 2:0.599900 3:0.781006 4:0.750000 5:0.007078 6:0.012607 # cl_135
1 qid:345 1:0.601513 2:0.497213 3:0.649585 4:1.000000 5:0.029817 6:0.022892 # cl_136
0 qid:345 1:0.550832 2:0.590352 3:0.680060 4:1.000000 5:0.070963 6:0.050810 # cl_137
1 qid:345 1:0.511938 2:0.763986 3:0.815315 4:0.500000 5:0.055082 6:0.016358 # cl_138
0 qid:345 1:0.477271 2:0.584407 3:0.720248 4:0.750000 5:0.006801 6:0.007383 # cl_139
0 qid:345 1:0.492561 2:0.670946 3:0.768088 4:0.500000 5:0.003811 6:0.003948 # cl_140
0 qid:345 1:0.366549 2:0.561521 3:0.807105 4:0.750000 5:0.001260 6:0.002053 # cl_141
2 qid:345 1:0.551541 2:0.511773 3:0.657491 4:0.750000 5:0.499749 6:0.195980 # cl_142
0 qid:345 1:0.365527 2:0.554759 3:0.819243 4:0.750000 5:0.000296 6:0.003948 # cl_143
0 qid:345 1:0.560064 2:0.627627 3:0.720509 4:0.750000 5:0.001981 6:0.012607 # cl_144
1 qid:345 1:0.472194 2:0.578365 3:0.760789 4:1.000000 5:0.017365 6:0.024534 # cl_145
0 qid:345 1:0.506409 2:0.468065 3:0.674614 4:1.000000 5:0.010999 6:0.015913 # cl_146
0 qid:345 2:0.584407 3:0.515089 5:0.000390 6:0.001766 # cl_147
0 qid:345 1:0.574721 2:0.473974 3:0.583391 4:1.000000 5:0.010999 6:0.086341 # cl_148
1 qid:345 1:0.581420 2:0.597504 3:0.763474 4:1.000000 5:0.166249 6:0.035176 # cl_149
0 qid:345 1:0.359689 2:0.562339 3:0.817640 4:0.750000 5:0.000296 6:0.009540 # cl_150
0 qid:345 1:0.631157 2:0.593334 3:0.662826 4:1.000000 5:0.011700 6:0.038672 # cl_151
0 qid:345 1:0.487445 2:0.730747 3:0.784647 4:0.500000 5:0.001981 6:0.012607 # cl_152
0 qid:345 1:0.489342 2:0.526989 3:0.671104 4:0.750000 5:0.249624 6:0.015913 # cl_153
1 qid:345 1:0.644054 2:0.516600 3:0.651729 4:1.000000 5:0.029817 6:0.022892 # cl_154
0 qid:345 1:0.527356 2:0.552463 3:0.757495 4:1.000000 5:0.000882 6:0.006527 # cl_155
0 qid:345 1:0.654104 2:0.759725 3:0.660350 5:0.002424 6:0.001376 # cl_156
0 qid:345 1:0.488939 2:0.755146 3:0.792671 4:0.500000 5:0.000181 6:0.008027 # cl_157
0 qid:345 1:0.388721 2:0.606225 3:0.795220 4:1.000000 5:0.082874 6:0.008375 # cl_158
0 qid:345 1:0.397042 2:0.608488 3:0.747470 4:0.750000 5:0.026539 6:0.009975 # cl_159
0 qid:345 1:0.509331 2:0.652177 3:0.741374 4:0.750000 5:0.001783 6:0.162479 # cl_160
0 qid:345 1:0.487445 2:0.730747 3:0.784647 4:0.500000 5:0.001981 6:0.012607 # cl_161
0 qid:345 1:0.598734 2:0.581846 3:0.728789 4:1.000000 5:0.007836 6:0.042833 # cl_162
1 qid:345 1:0.570885 2:0.667509 3:0.708786 4:1.000000 5:0.166249 6:0.027395 # cl_163
1 qid:345 1:0.570885 2:0.667509 3:0.708786 4:1.000000 5:0.166249 6:0.027395 # cl_164
0 qid:345 1:0.539030 2:0.484515 3:0.617349 4:1.000000 5:0.004764 6:0.004732 # cl_165
0 qid:345 1:0.505699 2:0.681788 3:0.857576 4:0.750000 5:0.002341 6:0.012009 # cl_166
0 qid:345 2:0.602088 3:0.367531 5:0.090453 6:0.000957 # cl_167
0 qid:345 1:0.507028 2:0.543077 3:0.759705 4:1.000000 5:0.000526 6:0.009540 # cl_168
0 qid:345 1:0.350298 2:0.549416 3:0.796627 4:1.000000 5:0.003906 6:0.013248 # cl_169
1 qid:345 1:0.507859 2:0.551746 3:0.716303 4:1.000000 5:0.019116 6:0.054094 # cl_170
1 qid:345 1:0.477740 2:0.628501 3:0.805329 4:0.750000 5:0.166249 6:0.072284 # cl_171
0 qid:345 1:0.513605 2:0.556303 3:0.760154 4:1.000000 5:0.000882 6:0.009540 # cl_172
0 qid:345 2:0.343747 3:0.286444 5:0.000541 6:0.000751 # cl_173
1 qid:345 1:0.400827 2:0.698721 3:0.839133 4:0.750000 5:0.013394 6:0.012009 # cl_174
0 qid:345 1:0.511759 2:0.552124 3:0.716301 4:0.750000 5:0.006801 6:0.007383 # cl_175
0 qid:345 2:0.675887 3:0.373916 5:0.000343 6:0.000653 # cl_176
0 qid:345 1:0.459320 2:0.637352 3:0.721627 4:0.750000 5:0.001783 6:0.162479 # cl_177
